2004,12065,Joe Lieberman,1.69
2004,12065,Carol Moseley-Braun,0.99
2004,12065,Richard Gephardt,0.70
2004,12067,John Kerry,46.42
2004,12067,John Edwards,29.67
2004,12067,Al Sharpton,4.19
2004,12067,Carol Moseley-Braun,3.84
2004,12067,Wesley Clark,3.66
2004,12067,Joe Lieberman,3.66
2004,12067,Howard Dean,3.32
2004,12067,Dennis Kucinich,3.32
2004,12067,Richard Gephardt,1.92
2004,12069,John Kerry,79.03
2004,12069,John Edwards,11.62
2004,12069,Howard Dean,2.36
2004,12069,Wesley Clark,1.80
2004,12069,Al Sharpton,1.45
2004,12069,Joe Lieberman,1.20
2004,12069,Dennis Kucinich,1.02
2004,12069,Richard Gephardt,0.88
2004,12069,Carol Moseley-Braun,0.64
2004,12071,John Kerry,81.60
2004,12071,John Edwards,10.17
2004,12071,Howard Dean,2.50
2004,12071,Dennis Kucinich,1.58
2004,12071,Wesley Clark,1.04
2004,12071,Joe Lieberman,0.92
2004,12071,Al Sharpton,0.91
2004,12071,Richard Gephardt,0.75
2004,12071,Carol Moseley-Braun,0.53
2004,12073,John Kerry,71.13
2004,12073,John Edwards,13.03
2004,12073,Al Sharpton,5.29
2004,12073,Howard Dean,3.10
2004,12073,Dennis Kucinich,2.70
2004,12073,Joe Lieberman,1.70
2004,12073,Wesley Clark,1.57
2004,12073,Carol Moseley-Braun,0.87
2004,12073,Richard Gephardt,0.60
2004,12075,John Kerry,67.66
2004,12075,John Edwards,16.19
2004,12075,Al Sharpton,3.39
2004,12075,Dennis Kucinich,3.06
2004,12075,Howard Dean,3.02
2004,12075,Joe Lieberman,2.29
2004,12075,Wesley Clark,2.15
2004,12075,Richard Gephardt,1.46
2004,12075,Carol Moseley-Braun,0.78
2004,12077,John Kerry,59.39
2004,12077,John Edwards,22.53
2004,12077,Al Sharpton,4.44
2004,12077,Joe Lieberman,4.10
2004,12077,Howard Dean,3.07
2004,12077,Wesley Clark,2.73
2004,12077,Carol Moseley-Braun,2.05
2004,12077,Richard Gephardt,1.02
2004,12077,Dennis Kucinich,0.68
2004,12079,John Kerry,62.30
2004,12079,John Edwards,18.13
2004,12079,Al Sharpton,7.33
2004,12079,Howard Dean,3.95
2004,12079,Wesley Clark,3.09
2004,12079,Joe Lieberman,1.74
2004,12079,Richard Gephardt,1.54
2004,12079,Carol Moseley-Braun,1.25
2004,12079,Dennis Kucinich,0.68
2004,12081,John Kerry,78.89
2004,12081,John Edwards,10.06
2004,12081,Dennis Kucinich,2.66
2004,12081,Howard Dean,2.55
2004,12081,Joe Lieberman,1.70
2004,12081,Al Sharpton,1.46
2004,12081,Wesley Clark,1.18
2004,12081,Richard Gephardt,0.74
2004,12081,Carol Moseley-Braun,0.74
2004,12083,John Kerry,80.32
2004,12083,John Edwards,11.21
2004,12083,Howard Dean,2.24
2004,12083,Dennis Kucinich,1.44
2004,12083,Al Sharpton,1.39
2004,12083,Wesley Clark,1.18
2004,12083,Joe Lieberman,0.99
2004,12083,Richard Gephardt,0.69
2004,12083,Carol Moseley-Braun,0.53
2004,12085,John Kerry,81.81
2004,12085,John Edwards,9.51
2004,12085,Howard Dean,2.66
2004,12085,Dennis Kucinich,1.95
2004,12085,Wesley Clark,1.13
2004,12085,Al Sharpton,1.02
2004,12085,Joe Lieberman,0.96
2004,12085,Richard Gephardt,0.62
2004,12085,Carol Moseley-Braun,0.34
2004,12086,John Kerry,80.33
2004,12086,John Edwards,6.47
2004,12086,Al Sharpton,4.32
2004,12086,Howard Dean,2.64
2004,12086,Joe Lieberman,1.89
2004,12086,Dennis Kucinich,1.44
2004,12086,Wesley Clark,1.27
2004,12086,Carol Moseley-Braun,1.19
2004,12086,Richard Gephardt,0.46
2004,12087,John Kerry,71.31
2004,12087,John Edwards,13.10
2004,12087,Howard Dean,4.21
2004,12087,Dennis Kucinich,2.59
2004,12087,Joe Lieberman,2.57
2004,12087,Al Sharpton,2.08
2004,12087,Wesley Clark,1.79
2004,12087,Richard Gephardt,1.25
2004,12087,Carol Moseley-Braun,1.08
2004,12089,John Kerry,69.10
2004,12089,John Edwards,16.87
2004,12089,Al Sharpton,3.32
2004,12089,Howard Dean,3.03
2004,12089,Joe Lieberman,2.28
2004,12089,Dennis Kucinich,2.23
2004,12089,Wesley Clark,1.59
2004,12089,Richard Gephardt,0.79
2004,12089,Carol Moseley-Braun,0.79
2004,12091,John Kerry,68.71
2004,12091,John Edwards,16.55
2004,12091,Howard Dean,2.78
2004,12091,Wesley Clark,2.72
2004,12091,Al Sharpton,2.69
2004,12091,Joe Lieberman,2.58
2004,12091,Dennis Kucinich,1.70
2004,12091,Richard Gephardt,1.16
2004,12091,Carol Moseley-Braun,1.11
2004,12093,John Kerry,76.83
2004,12093,John Edwards,13.70
2004,12093,Howard Dean,2.53
2004,12093,Wesley Clark,1.59
2004,12093,Joe Lieberman,1.59
2004,12093,Carol Moseley-Braun,1.22
2004,12093,Richard Gephardt,1.03
2004,12093,Al Sharpton,0.94
2004,12093,Dennis Kucinich,0.56
2004,12095,John Kerry,72.22
2004,12095,John Edwards,12.24
2004,12095,Al Sharpton,5.11
2004,12095,Howard Dean,3.29
2004,12095,Joe Lieberman,1.98
2004,12095,Wesley Clark,1.67
2004,12095,Dennis Kucinich,1.57
2004,12095,Carol Moseley-Braun,1.10
2004,12095,Richard Gephardt,0.81
2004,12097,John Kerry,74.58
2004,12097,John Edwards,12.83
2004,12097,Howard Dean,3.02
2004,12097,Joe Lieberman,2.21
2004,12097,Wesley Clark,1.96
2004,12097,Al Sharpton,1.94
2004,12097,Carol Moseley-Braun,1.58
2004,12097,Dennis Kucinich,1.01
2004,12097,Richard Gephardt,0.87
2004,12099,John Kerry,85.28
2004,12099,John Edwards,5.62
2004,12099,Howard Dean,2.26
2004,12099,Al Sharpton,1.76
2004,12099,Joe Lieberman,1.74
2004,12099,Dennis Kucinich,1.33
2004,12099,Wesley Clark,0.90
2004,12099,Carol Moseley-Braun,0.56
2004,12099,Richard Gephardt,0.55
2004,12101,John Kerry,75.99
2004,12101,John Edwards,11.04
2004,12101,Howard Dean,2.96
2004,12101,Dennis Kucinich,2.26
2004,12101,Joe Lieberman,2.00
2004,12101,Wesley Clark,1.59
2004,12101,Richard Gephardt,1.53
2004,12101,Al Sharpton,1.33
2004,12101,Carol Moseley-Braun,1.30
2004,12103,John Kerry,78.09
2004,12103,John Edwards,8.07
2004,12103,Dennis Kucinich,4.91
2004,12103,Howard Dean,3.40
2004,12103,Al Sharpton,1.46
2004,12103,Joe Lieberman,1.26
2004,12103,Wesley Clark,1.15
2004,12103,Carol Moseley-Braun,0.83
2004,12103,Richard Gephardt,0.82
2004,12105,John Kerry,74.33
2004,12105,John Edwards,12.90
2004,12105,Howard Dean,3.20
2004,12105,Joe Lieberman,2.25
2004,12105,Al Sharpton,2.09
2004,12105,Wesley Clark,1.54
2004,12105,Dennis Kucinich,1.51
2004,12105,Carol Moseley-Braun,1.14
2004,12105,Richard Gephardt,1.03
2004,12107,John Kerry,69.86
2004,12107,John Edwards,15.57
2004,12107,Howard Dean,3.15
2004,12107,Dennis Kucinich,3.01
2004,12107,Al Sharpton,2.98
2004,12107,Joe Lieberman,1.94
2004,12107,Wesley Clark,1.61
2004,12107,Carol Moseley-Braun,0.97
2004,12107,Richard Gephardt,0.90
2004,12109,John Kerry,75.92
2004,12109,John Edwards,11.78
2004,12109,Dennis Kucinich,3.42
2004,12109,Howard Dean,2.88
2004,12109,Al Sharpton,2.18
2004,12109,Joe Lieberman,1.35
2004,12109,Wesley Clark,1.18
2004,12109,Richard Gephardt,0.72
2004,12109,Carol Moseley-Braun,0.55
2004,12111,John Kerry,80.35
2004,12111,John Edwards,10.85
2004,12111,Howard Dean,2.22
2004,12111,Al Sharpton,2.16
2004,12111,Dennis Kucinich,1.26
2004,12111,Joe Lieberman,1.00
2004,12111,Wesley Clark,0.88
2004,12111,Richard Gephardt,0.70
2004,12111,Carol Moseley-Braun,0.57
2004,12113,John Kerry,72.84
2004,12113,John Edwards,15.17
2004,12113,Howard Dean,2.67
2004,12113,Wesley Clark,2.52
2004,12113,Dennis Kucinich,1.65
2004,12113,Joe Lieberman,1.45
2004,12113,Al Sharpton,1.34
2004,12113,Richard Gephardt,1.22
2004,12113,Carol Moseley-Braun,1.14
2004,12115,John Kerry,81.79
2004,12115,John Edwards,7.07
2004,12115,Dennis Kucinich,4.10
2004,12115,Howard Dean,3.29
2004,12115,Wesley Clark,1.06
2004,12115,Al Sharpton,1.03
2004,12115,Joe Lieberman,0.76
2004,12115,Richard Gephardt,0.62
2004,12115,Carol Moseley-Braun,0.28
2004,12117,John Kerry,76.37
2004,12117,John Edwards,11.61
2004,12117,Howard Dean,2.94
2004,12117,Al Sharpton,2.66
2004,12117,Dennis Kucinich,2.26
2004,12117,Joe Lieberman,1.81
2004,12117,Wesley Clark,1.38
2004,12117,Richard Gephardt,0.50
2004,12117,Carol Moseley-Braun,0.47
2004,12119,John Kerry,77.90
2004,12119,John Edwards,10.45
2004,12119,Howard Dean,2.54
2004,12119,Al Sharpton,2.11
2004,12119,Richard Gephardt,1.65
2004,12119,Dennis Kucinich,1.58
2004,12119,Wesley Clark,1.54
2004,12119,Joe Lieberman,1.50
2004,12119,Carol Moseley-Braun,0.73
2004,12121,John Kerry,62.02
2004,12121,John Edwards,21.23
2004,12121,Al Sharpton,3.68
2004,12121,Joe Lieberman,3.62
2004,12121,Howard Dean,2.81
2004,12121,Wesley Clark,2.28
2004,12121,Dennis Kucinich,1.67
2004,12121,Richard Gephardt,1.47
2004,12121,Carol Moseley-Braun,1.21
2004,12123,John Kerry,63.22
2004,12123,John Edwards,21.84
2004,12123,Al Sharpton,4.11
2004,12123,Wesley Clark,3.04
2004,12123,Howard Dean,2.46
2004,12123,Joe Lieberman,1.81
2004,12123,Dennis Kucinich,1.31
2004,12123,Richard Gephardt,1.23
2004,12123,Carol Moseley-Braun,0.99
2004,12125,John Kerry,62.56
2004,12125,John Edwards,19.30
2004,12125,Al Sharpton,4.65
2004,12125,Howard Dean,3.49
2004,12125,Wesley Clark,2.79
2004,12125,Dennis Kucinich,2.56
2004,12125,Richard Gephardt,1.63
2004,12125,Carol Moseley-Braun,1.63
2004,12125,Joe Lieberman,1.40
2004,12127,John Kerry,82.86
2004,12127,John Edwards,8.37
2004,12127,Howard Dean,2.25
2004,12127,Dennis Kucinich,2.17
2004,12127,Al Sharpton,1.83
2004,12127,Joe Lieberman,0.85
2004,12127,Wesley Clark,0.85
2004,12127,Richard Gephardt,0.42
2004,12127,Carol Moseley-Braun,0.40
2004,12129,John Kerry,65.08
2004,12129,John Edwards,19.66
2004,12129,Howard Dean,3.62
2004,12129,Al Sharpton,3.08
2004,12129,Dennis Kucinich,2.53
2004,12129,Wesley Clark,1.99
2004,12129,Joe Lieberman,1.87
2004,12129,Carol Moseley-Braun,1.39
2004,12129,Richard Gephardt,0.78
2004,12131,John Kerry,67.18
2004,12131,John Edwards,16.52
2004,12131,Howard Dean,4.53
2004,12131,Al Sharpton,3.00
2004,12131,Dennis Kucinich,2.37
2004,12131,Joe Lieberman,2.16
2004,12131,Wesley Clark,2.02
2004,12131,Richard Gephardt,1.39
2004,12131,Carol Moseley-Braun,0.84
2004,12133,John Kerry,58.38
2004,12133,John Edwards,21.45
2004,12133,Al Sharpton,4.59
2004,12133,Joe Lieberman,4.16
2004,12133,Howard Dean,3.42
2004,12133,Wesley Clark,2.67
2004,12133,Richard Gephardt,2.03
2004,12133,Carol Moseley-Braun,1.71
2004,12133,Dennis Kucinich,1.60
2004,13001,John Edwards,47.16
2004,13001,John Kerry,40.51
2004,13001,Al Sharpton,4.20
2004,13001,Howard Dean,2.45
2004,13001,Wesley Clark,2.19
2004,13001,Joe Lieberman,1.40
2004,13001,Richard Gephardt,0.87
2004,13001,Dennis Kucinich,0.87
2004,13001,Carol Moseley-Braun,0.35
2004,13003,John Edwards,49.15
2004,13003,John Kerry,40.27
2004,13003,Al Sharpton,5.12
2004,13003,Howard Dean,2.73
2004,13003,Richard Gephardt,1.37
2004,13003,Joe Lieberman,0.68
2004,13003,Carol Moseley-Braun,0.68
2004,13005,John Edwards,63.98
2004,13005,John Kerry,27.74
2004,13005,Al Sharpton,3.31
2004,13005,Howard Dean,1.45
2004,13005,Joe Lieberman,0.83
2004,13005,Dennis Kucinich,0.83
2004,13005,Carol Moseley-Braun,0.83
2004,13005,Richard Gephardt,0.62
2004,13005,Wesley Clark,0.41
2004,13007,John Kerry,51.31
2004,13007,John Edwards,36.28
2004,13007,Howard Dean,3.34
2004,13007,Al Sharpton,2.86
2004,13007,Joe Lieberman,1.67
2004,13007,Dennis Kucinich,1.43
2004,13007,Wesley Clark,1.19
2004,13007,Richard Gephardt,0.95
2004,13007,Carol Moseley-Braun,0.95
2004,13009,John Kerry,50.49
2004,13009,John Edwards,38.95
2004,13009,Al Sharpton,4.10
2004,13009,Howard Dean,1.79
2004,13009,Wesley Clark,1.04
2004,13009,Joe Lieberman,1.04
2004,13009,Carol Moseley-Braun,0.99
2004,13009,Dennis Kucinich,0.96
2004,13009,Richard Gephardt,0.63
2004,13011,John Edwards,62.43
2004,13011,John Kerry,28.71
2004,13011,Howard Dean,3.06
2004,13011,Al Sharpton,2.12
2004,13011,Joe Lieberman,1.49
2004,13011,Dennis Kucinich,0.78
2004,13011,Wesley Clark,0.55
2004,13011,Carol Moseley-Braun,0.47
2004,13011,Richard Gephardt,0.39
2004,13013,John Edwards,52.32
2004,13013,John Kerry,37.12
2004,13013,Al Sharpton,5.32
2004,13013,Howard Dean,1.71
2004,13013,Dennis Kucinich,1.08
2004,13013,Joe Lieberman,0.95
2004,13013,Wesley Clark,0.68
2004,13013,Carol Moseley-Braun,0.50
2004,13013,Richard Gephardt,0.32
2004,13015,John Edwards,53.92
2004,13015,John Kerry,37.96
2004,13015,Al Sharpton,3.85
2004,13015,Howard Dean,1.49
2004,13015,Joe Lieberman,0.88
2004,13015,Dennis Kucinich,0.70
2004,13015,Wesley Clark,0.45
2004,13015,Carol Moseley-Braun,0.45
2004,13015,Richard Gephardt,0.29
2004,13017,John Edwards,48.45
2004,13017,John Kerry,41.64
2004,13017,Al Sharpton,3.64
2004,13017,Howard Dean,2.36
2004,13017,Dennis Kucinich,1.36
2004,13017,Wesley Clark,0.91
2004,13017,Carol Moseley-Braun,0.64
2004,13017,Joe Lieberman,0.55
2004,13017,Richard Gephardt,0.45
2004,13019,John Edwards,56.95
2004,13019,John Kerry,35.48
2004,13019,Howard Dean,2.11
2004,13019,Joe Lieberman,1.45
2004,13019,Al Sharpton,1.33
2004,13019,Carol Moseley-Braun,0.78
2004,13019,Wesley Clark,0.67
2004,13019,Richard Gephardt,0.67
2004,13019,Dennis Kucinich,0.56
2004,13021,John Kerry,48.17
2004,13021,John Edwards,41.68
2004,13021,Al Sharpton,5.49
2004,13021,Howard Dean,1.59
2004,13021,Joe Lieberman,0.81
2004,13021,Carol Moseley-Braun,0.68
2004,13021,Dennis Kucinich,0.59
2004,13021,Wesley Clark,0.53
2004,13021,Richard Gephardt,0.46
2004,13023,John Edwards,57.91
2004,13023,John Kerry,34.39
2004,13023,Howard Dean,2.48
2004,13023,Al Sharpton,2.20
2004,13023,Joe Lieberman,1.10
2004,13023,Dennis Kucinich,0.96
2004,13023,Wesley Clark,0.41
2004,13023,Richard Gephardt,0.41
2004,13023,Carol Moseley-Braun,0.14
2004,13025,John Edwards,54.00
2004,13025,John Kerry,34.07
2004,13025,Howard Dean,3.61
2004,13025,Al Sharpton,2.67
2004,13025,Joe Lieberman,1.73
2004,13025,Richard Gephardt,1.26
2004,13025,Wesley Clark,0.94
2004,13025,Carol Moseley-Braun,0.94
2004,13025,Dennis Kucinich,0.78
2004,13027,John Kerry,47.01
2004,13027,John Edwards,42.17
2004,13027,Al Sharpton,4.08
2004,13027,Howard Dean,2.56
2004,13027,Carol Moseley-Braun,1.42
2004,13027,Wesley Clark,0.95
2004,13027,Joe Lieberman,0.85
2004,13027,Richard Gephardt,0.47
2004,13027,Dennis Kucinich,0.47
2004,13029,John Edwards,54.77
2004,13029,John Kerry,35.36
2004,13029,Al Sharpton,4.77
2004,13029,Howard Dean,1.56
2004,13029,Wesley Clark,1.07
2004,13029,Dennis Kucinich,0.82
2004,13029,Joe Lieberman,0.66
2004,13029,Carol Moseley-Braun,0.58
2004,13029,Richard Gephardt,0.41
2004,13031,John Edwards,49.32
2004,13031,John Kerry,41.93
2004,13031,Al Sharpton,3.30
2004,13031,Howard Dean,1.60
2004,13031,Dennis Kucinich,1.00
2004,13031,Wesley Clark,0.92
2004,13031,Carol Moseley-Braun,0.78
2004,13031,Joe Lieberman,0.60
2004,13031,Richard Gephardt,0.53
2004,13033,John Kerry,51.08
2004,13033,John Edwards,31.75
2004,13033,Al Sharpton,9.59
2004,13033,Wesley Clark,2.53
2004,13033,Howard Dean,1.39
2004,13033,Carol Moseley-Braun,1.19
2004,13033,Richard Gephardt,1.08
2004,13033,Dennis Kucinich,0.77
2004,13033,Joe Lieberman,0.62
2004,13035,John Edwards,47.00
2004,13035,John Kerry,42.56
2004,13035,Al Sharpton,4.63
2004,13035,Howard Dean,2.48
2004,13035,Joe Lieberman,0.85
2004,13035,Dennis Kucinich,0.78
2004,13035,Carol Moseley-Braun,0.78
2004,13035,Wesley Clark,0.46
2004,13035,Richard Gephardt,0.46
2004,13037,John Kerry,57.33
2004,13037,John Edwards,31.87
2004,13037,Al Sharpton,4.40
2004,13037,Carol Moseley-Braun,2.56
2004,13037,Howard Dean,1.10
2004,13037,Wesley Clark,0.92
2004,13037,Joe Lieberman,0.73
2004,13037,Dennis Kucinich,0.73
2004,13037,Richard Gephardt,0.37
2004,13039,John Kerry,49.96
2004,13039,John Edwards,36.74
2004,13039,Al Sharpton,5.33
2004,13039,Howard Dean,3.23
2004,13039,Wesley Clark,1.43
2004,13039,Joe Lieberman,0.90
2004,13039,Richard Gephardt,0.90
2004,13039,Dennis Kucinich,0.75
2004,13039,Carol Moseley-Braun,0.75
2004,13043,John Edwards,47.86
2004,13043,John Kerry,43.02
2004,13043,Al Sharpton,3.54
2004,13043,Howard Dean,1.30
2004,13043,Joe Lieberman,1.30
2004,13043,Wesley Clark,0.93
2004,13043,Dennis Kucinich,0.93
2004,13043,Richard Gephardt,0.56
2004,13043,Carol Moseley-Braun,0.56
2004,13045,John Edwards,51.56
2004,13045,John Kerry,38.33
2004,13045,Al Sharpton,4.03
2004,13045,Howard Dean,2.20
2004,13045,Dennis Kucinich,1.33
2004,13045,Joe Lieberman,0.78
2004,13045,Carol Moseley-Braun,0.71
2004,13045,Richard Gephardt,0.54
2004,13045,Wesley Clark,0.51
2004,13047,John Edwards,51.97
2004,13047,John Kerry,40.33
2004,13047,Wesley Clark,2.19
2004,13047,Howard Dean,1.84
2004,13047,Al Sharpton,1.64
2004,13047,Joe Lieberman,0.66
2004,13047,Dennis Kucinich,0.63
2004,13047,Richard Gephardt,0.43
2004,13047,Carol Moseley-Braun,0.31
2004,13049,John Edwards,46.73
2004,13049,John Kerry,39.25
2004,13049,Al Sharpton,4.44
2004,13049,Howard Dean,3.74
2004,13049,Wesley Clark,2.57
2004,13049,Joe Lieberman,1.40
2004,13049,Carol Moseley-Braun,0.93
2004,13049,Richard Gephardt,0.47
2004,13049,Dennis Kucinich,0.47
2004,13051,John Kerry,49.79
2004,13051,John Edwards,39.37
2004,13051,Al Sharpton,5.70
2004,13051,Howard Dean,1.44
2004,13051,Dennis Kucinich,1.00
2004,13051,Wesley Clark,0.87
2004,13051,Carol Moseley-Braun,0.73
2004,13051,Joe Lieberman,0.70
2004,13051,Richard Gephardt,0.40
2004,13053,John Kerry,47.74
2004,13053,John Edwards,38.27
2004,13053,Al Sharpton,7.41
2004,13053,Howard Dean,2.06
2004,13053,Carol Moseley-Braun,2.06
2004,13053,Richard Gephardt,0.82
2004,13053,Dennis Kucinich,0.82
2004,13053,Wesley Clark,0.41
2004,13053,Joe Lieberman,0.41
2004,13055,John Edwards,53.33
2004,13055,John Kerry,39.06
2004,13055,Al Sharpton,1.99
2004,13055,Howard Dean,1.59
2004,13055,Wesley Clark,1.53
2004,13055,Joe Lieberman,0.91
2004,13055,Dennis Kucinich,0.80
2004,13055,Carol Moseley-Braun,0.45
2004,13055,Richard Gephardt,0.34
2004,13057,John Edwards,55.04
2004,13057,John Kerry,32.21
2004,13057,Al Sharpton,5.65
2004,13057,Howard Dean,2.11
2004,13057,Dennis Kucinich,1.89
2004,13057,Joe Lieberman,1.65
2004,13057,Wesley Clark,0.61
2004,13057,Carol Moseley-Braun,0.50
2004,13057,Richard Gephardt,0.33
2004,13059,John Kerry,47.37
2004,13059,John Edwards,41.69
2004,13059,Al Sharpton,3.62
2004,13059,Dennis Kucinich,3.10
2004,13059,Howard Dean,2.23
2004,13059,Wesley Clark,0.74
2004,13059,Joe Lieberman,0.58
2004,13059,Carol Moseley-Braun,0.39
2004,13059,Richard Gephardt,0.27
2004,13061,John Kerry,47.13
2004,13061,John Edwards,42.30
2004,13061,Howard Dean,2.72
2004,13061,Al Sharpton,2.42
2004,13061,Wesley Clark,1.21
2004,13061,Richard Gephardt,1.21
2004,13061,Carol Moseley-Braun,1.21
2004,13061,Joe Lieberman,0.91
2004,13061,Dennis Kucinich,0.91
2004,13063,John Kerry,55.62
2004,13063,John Edwards,30.82
2004,13063,Al Sharpton,9.55
2004,13063,Howard Dean,1.53
2004,13063,Carol Moseley-Braun,0.76
2004,13063,Joe Lieberman,0.61
2004,13063,Wesley Clark,0.44
2004,13063,Dennis Kucinich,0.43
2004,13063,Richard Gephardt,0.26
2004,13065,John Edwards,51.69
2004,13065,John Kerry,30.51
2004,13065,Al Sharpton,8.90
2004,13065,Howard Dean,2.54
2004,13065,Wesley Clark,2.12
2004,13065,Carol Moseley-Braun,2.12
2004,13065,Joe Lieberman,1.69
2004,13065,Richard Gephardt,0.42
2004,13067,John Edwards,44.43
2004,13067,John Kerry,43.17
2004,13067,Al Sharpton,6.85
2004,13067,Howard Dean,1.70
2004,13067,Dennis Kucinich,1.38
2004,13067,Joe Lieberman,1.18
2004,13067,Wesley Clark,0.54
2004,13067,Carol Moseley-Braun,0.47
2004,13067,Richard Gephardt,0.27
2004,13069,John Edwards,47.06
2004,13069,John Kerry,43.10
2004,13069,Al Sharpton,4.33
2004,13069,Howard Dean,1.91
2004,13069,Carol Moseley-Braun,0.88
2004,13069,Wesley Clark,0.73
2004,13069,Joe Lieberman,0.73
2004,13069,Dennis Kucinich,0.73
2004,13069,Richard Gephardt,0.51
2004,13071,John Edwards,54.48
2004,13071,John Kerry,37.49
2004,13071,Al Sharpton,2.48
2004,13071,Howard Dean,2.08
2004,13071,Wesley Clark,0.89
2004,13071,Joe Lieberman,0.84
2004,13071,Richard Gephardt,0.64
2004,13071,Carol Moseley-Braun,0.59
2004,13071,Dennis Kucinich,0.50
2004,13073,John Edwards,44.91
2004,13073,John Kerry,40.81
2004,13073,Al Sharpton,9.38
2004,13073,Howard Dean,1.45
2004,13073,Joe Lieberman,1.02
2004,13073,Dennis Kucinich,1.00
2004,13073,Wesley Clark,0.85
2004,13073,Carol Moseley-Braun,0.33
2004,13073,Richard Gephardt,0.25
2004,13075,John Edwards,46.40
2004,13075,John Kerry,44.20
2004,13075,Al Sharpton,2.90
2004,13075,Howard Dean,2.44
2004,13075,Wesley Clark,1.16
2004,13075,Dennis Kucinich,1.04
2004,13075,Joe Lieberman,0.93
2004,13075,Richard Gephardt,0.46
2004,13075,Carol Moseley-Braun,0.46
2004,13077,John Edwards,49.54
2004,13077,John Kerry,38.54
2004,13077,Al Sharpton,5.66
2004,13077,Howard Dean,2.05
2004,13077,Joe Lieberman,1.38
2004,13077,Dennis Kucinich,1.11
2004,13077,Wesley Clark,0.71
2004,13077,Carol Moseley-Braun,0.66
2004,13077,Richard Gephardt,0.34
2004,13079,John Edwards,48.58
2004,13079,John Kerry,40.62
2004,13079,Al Sharpton,5.26
2004,13079,Howard Dean,2.29
2004,13079,Joe Lieberman,1.08
2004,13079,Wesley Clark,0.81
2004,13079,Richard Gephardt,0.81
2004,13079,Carol Moseley-Braun,0.40
2004,13079,Dennis Kucinich,0.13
2004,13081,John Edwards,49.38
2004,13081,John Kerry,39.38
2004,13081,Al Sharpton,5.27
2004,13081,Howard Dean,2.68
2004,13081,Wesley Clark,1.16
2004,13081,Dennis Kucinich,0.63
2004,13081,Joe Lieberman,0.54
2004,13081,Carol Moseley-Braun,0.54
2004,13081,Richard Gephardt,0.45
2004,13083,John Edwards,50.80
2004,13083,John Kerry,40.38
2004,13083,Wesley Clark,2.75
2004,13083,Howard Dean,2.17
2004,13083,Al Sharpton,1.30
2004,13083,Dennis Kucinich,1.01
2004,13083,Joe Lieberman,0.87
2004,13083,Richard Gephardt,0.58
2004,13083,Carol Moseley-Braun,0.14
2004,13085,John Edwards,58.78
2004,13085,John Kerry,30.74
2004,13085,Al Sharpton,3.97
2004,13085,Howard Dean,2.53
2004,13085,Dennis Kucinich,1.52
2004,13085,Joe Lieberman,1.10
2004,13085,Wesley Clark,0.59
2004,13085,Carol Moseley-Braun,0.51
2004,13085,Richard Gephardt,0.25
2004,13087,John Kerry,49.88
2004,13087,John Edwards,38.31
2004,13087,Al Sharpton,4.45
2004,13087,Howard Dean,2.86
2004,13087,Carol Moseley-Braun,1.28
2004,13087,Wesley Clark,1.10
2004,13087,Richard Gephardt,0.91
2004,13087,Joe Lieberman,0.73
2004,13087,Dennis Kucinich,0.49
2004,13089,John Kerry,54.98
2004,13089,John Edwards,31.12
2004,13089,Al Sharpton,8.24
2004,13089,Dennis Kucinich,2.04
2004,13089,Howard Dean,1.66
2004,13089,Joe Lieberman,0.74
2004,13089,Carol Moseley-Braun,0.59
2004,13089,Wesley Clark,0.44
2004,13089,Richard Gephardt,0.20
2004,13089,John Kerry,54.98
2004,13089,John Edwards,31.12
2004,13089,Al Sharpton,8.24
2004,13089,Dennis Kucinich,2.04
2004,13089,Howard Dean,1.66
2004,13089,Joe Lieberman,0.74
2004,13089,Carol Moseley-Braun,0.59
2004,13089,Wesley Clark,0.44
2004,13089,Richard Gephardt,0.20
2004,13091,John Edwards,57.95
2004,13091,John Kerry,33.10
2004,13091,Al Sharpton,3.01
2004,13091,Howard Dean,2.16
2004,13091,Wesley Clark,1.00
2004,13091,Dennis Kucinich,0.85
2004,13091,Joe Lieberman,0.69
2004,13091,Richard Gephardt,0.62
2004,13091,Carol Moseley-Braun,0.62
2004,13093,John Edwards,46.15
2004,13093,John Kerry,43.50
2004,13093,Al Sharpton,3.96
2004,13093,Howard Dean,1.54
2004,13093,Wesley Clark,1.32
2004,13093,Joe Lieberman,1.21
2004,13093,Carol Moseley-Braun,0.99
2004,13093,Richard Gephardt,0.66
2004,13093,Dennis Kucinich,0.66
2004,13095,John Kerry,52.24
2004,13095,John Edwards,37.19
2004,13095,Al Sharpton,6.58
2004,13095,Howard Dean,1.43
2004,13095,Joe Lieberman,0.68
2004,13095,Wesley Clark,0.65
2004,13095,Carol Moseley-Braun,0.54
2004,13095,Dennis Kucinich,0.36
2004,13095,Richard Gephardt,0.34
2004,13097,John Kerry,43.58
2004,13097,John Edwards,42.40
2004,13097,Al Sharpton,8.41
2004,13097,Howard Dean,2.01
2004,13097,Dennis Kucinich,1.27
2004,13097,Joe Lieberman,1.01
2004,13097,Carol Moseley-Braun,0.61
2004,13097,Wesley Clark,0.44
2004,13097,Richard Gephardt,0.26
2004,13099,John Kerry,45.10
2004,13099,John Edwards,44.03
2004,13099,Al Sharpton,3.89
2004,13099,Howard Dean,2.95
2004,13099,Carol Moseley-Braun,1.21
2004,13099,Joe Lieberman,1.07
2004,13099,Richard Gephardt,0.67
